time,BNP.USDINR - USD/INR_x,closeAsk,closeBid
2015-02-11T21:00:00.000000Z,62.488,62.613,62.363
2015-02-11T22:00:00.000000Z,62.435,62.56,62.31
2015-02-11T23:00:00.000000Z,62.419,62.544,62.294
2015-02-12T00:00:00.000000Z,62.443,62.568,62.318
2015-02-12T01:00:00.000000Z,62.428,62.553,62.303
2015-02-12T02:00:00.000000Z,62.467,62.592,62.342
2015-02-12T03:00:00.000000Z,62.4695,62.522,62.417
2015-02-12T04:00:00.000000Z,62.439499999999995,62.492,62.387
2015-02-12T05:00:00.000000Z,62.4545,62.507,62.402
2015-02-12T06:00:00.000000Z,62.4615,62.514,62.409
2015-02-12T07:00:00.000000Z,62.4675,62.52,62.415
2015-02-12T08:00:00.000000Z,62.4105,62.463,62.358
2015-02-12T09:00:00.000000Z,62.2555,62.308,62.203
2015-02-12T10:00:00.000000Z,62.2945,62.347,62.242
2015-02-12T11:00:00.000000Z,62.296499999999995,62.349,62.244
2015-02-12T12:00:00.000000Z,62.2645,62.317,62.212
2015-02-12T13:00:00.000000Z,62.2355,62.288,62.183
2015-02-12T14:00:00.000000Z,62.182500000000005,62.235,62.13
2015-02-12T15:00:00.000000Z,62.206500000000005,62.259,62.154
2015-02-12T16:00:00.000000Z,62.0565,62.109,62.004
2015-02-12T17:00:00.000000Z,62.1045,62.157,62.052
2015-02-12T18:00:00.000000Z,62.1225,62.175,62.07
2015-02-12T19:00:00.000000Z,62.1155,62.168,62.063
2015-02-12T20:00:00.000000Z,62.1215,62.174,62.069
2015-02-12T21:00:00.000000Z,62.122,62.247,61.997
2015-02-12T22:00:00.000000Z,62.119,62.244,61.994
2015-02-12T23:00:00.000000Z,62.119,62.244,61.994
2015-02-13T00:00:00.000000Z,62.113,62.238,61.988
2015-02-13T01:00:00.000000Z,62.16,62.285,62.035
2015-02-13T02:00:00.000000Z,62.14,62.265,62.015
2015-02-13T03:00:00.000000Z,62.1095,62.162,62.057
2015-02-13T04:00:00.000000Z,62.1495,62.202,62.097
2015-02-13T05:00:00.000000Z,62.1285,62.181,62.076
2015-02-13T06:00:00.000000Z,62.1235,62.176,62.071
2015-02-13T07:00:00.000000Z,62.1545,62.207,62.102
2015-02-13T08:00:00.000000Z,62.185500000000005,62.238,62.133
2015-02-13T09:00:00.000000Z,62.1815,62.234,62.129
2015-02-13T10:00:00.000000Z,62.168499999999995,62.221,62.116
2015-02-13T11:00:00.000000Z,62.200500000000005,62.253,62.148
2015-02-13T12:00:00.000000Z,62.1575,62.21,62.105
2015-02-13T13:00:00.000000Z,62.1375,62.19,62.085
2015-02-13T14:00:00.000000Z,62.1055,62.158,62.053
2015-02-13T15:00:00.000000Z,62.0835,62.136,62.031
2015-02-13T16:00:00.000000Z,62.1145,62.167,62.062
2015-02-13T17:00:00.000000Z,62.1035,62.156,62.051
2015-02-13T18:00:00.000000Z,62.1035,62.156,62.051
2015-02-13T19:00:00.000000Z,62.1215,62.174,62.069
2015-02-13T20:00:00.000000Z,62.1075,62.16,62.055
2015-02-13T21:00:00.000000Z,62.1075,62.16,62.055
2015-02-15T22:00:00.000000Z,62.1075,62.16,62.055
2015-02-16T00:00:00.000000Z,62.1075,62.16,62.055
2015-02-16T01:00:00.000000Z,62.1065,62.159,62.054
2015-02-16T02:00:00.000000Z,62.1555,62.208,62.103
2015-02-16T03:00:00.000000Z,62.1075,62.16,62.055
2015-02-16T04:00:00.000000Z,62.1665,62.219,62.114
2015-02-16T05:00:00.000000Z,62.206500000000005,62.259,62.154
2015-02-16T06:00:00.000000Z,62.2345,62.287,62.182
2015-02-16T07:00:00.000000Z,62.2485,62.301,62.196
2015-02-16T08:00:00.000000Z,62.2165,62.269,62.164
2015-02-16T09:00:00.000000Z,62.2455,62.298,62.193
2015-02-16T10:00:00.000000Z,62.2575,62.31,62.205
2015-02-16T11:00:00.000000Z,62.2345,62.287,62.182
2015-02-16T12:00:00.000000Z,62.2245,62.277,62.172
2015-02-16T13:00:00.000000Z,62.2425,62.295,62.19
2015-02-16T14:00:00.000000Z,62.2365,62.289,62.184
2015-02-16T15:00:00.000000Z,62.182500000000005,62.235,62.13
2015-02-16T16:00:00.000000Z,62.194500000000005,62.247,62.142
2015-02-16T17:00:00.000000Z,62.2165,62.269,62.164
2015-02-16T18:00:00.000000Z,62.2175,62.27,62.165
2015-02-16T19:00:00.000000Z,62.2275,62.28,62.175
2015-02-16T20:00:00.000000Z,62.2175,62.27,62.165
2015-02-16T21:00:00.000000Z,62.217,62.342,62.092
2015-02-16T22:00:00.000000Z,62.194,62.319,62.069
2015-02-17T00:00:00.000000Z,62.242,62.367,62.117
2015-02-17T01:00:00.000000Z,62.246,62.371,62.121
2015-02-17T02:00:00.000000Z,62.219,62.344,62.094
2015-02-17T03:00:00.000000Z,62.2855,62.338,62.233
2015-02-17T04:00:00.000000Z,62.2535,62.306,62.201
2015-02-17T05:00:00.000000Z,62.2405,62.293,62.188
2015-02-17T06:00:00.000000Z,62.2615,62.314,62.209
2015-02-17T07:00:00.000000Z,62.2745,62.327,62.222
2015-02-17T08:00:00.000000Z,62.2845,62.337,62.232
2015-02-17T09:00:00.000000Z,62.2225,62.275,62.17
2015-02-17T10:00:00.000000Z,62.174499999999995,62.227,62.122
2015-02-17T11:00:00.000000Z,62.2175,62.27,62.165
2015-02-17T12:00:00.000000Z,62.2165,62.269,62.164
2015-02-17T13:00:00.000000Z,62.2095,62.262,62.157
2015-02-17T14:00:00.000000Z,62.2095,62.262,62.157
2015-02-17T15:00:00.000000Z,62.2145,62.267,62.162
2015-02-17T16:00:00.000000Z,62.2145,62.267,62.162
2015-02-17T17:00:00.000000Z,62.1675,62.22,62.115
2015-02-17T18:00:00.000000Z,62.1585,62.211,62.106
2015-02-17T19:00:00.000000Z,62.174499999999995,62.227,62.122
2015-02-17T20:00:00.000000Z,62.1605,62.213,62.108
2015-02-17T21:00:00.000000Z,62.16,62.285,62.035
2015-02-17T23:00:00.000000Z,62.147,62.272,62.022
2015-02-18T00:00:00.000000Z,62.194,62.319,62.069
2015-02-18T01:00:00.000000Z,62.191,62.316,62.066
2015-02-18T02:00:00.000000Z,62.19,62.315,62.065
2015-02-18T03:00:00.000000Z,62.2655,62.318,62.213
2015-02-18T04:00:00.000000Z,62.2725,62.325,62.22
2015-02-18T05:00:00.000000Z,62.2855,62.338,62.233
2015-02-18T06:00:00.000000Z,62.311499999999995,62.364,62.259
2015-02-18T07:00:00.000000Z,62.3065,62.359,62.254
2015-02-18T08:00:00.000000Z,62.2725,62.325,62.22
2015-02-18T09:00:00.000000Z,62.313500000000005,62.366,62.261
2015-02-18T10:00:00.000000Z,62.3535,62.406,62.301
2015-02-18T11:00:00.000000Z,62.3295,62.382,62.277
2015-02-18T12:00:00.000000Z,62.328500000000005,62.381,62.276
2015-02-18T13:00:00.000000Z,62.305499999999995,62.358,62.253
2015-02-18T14:00:00.000000Z,62.2805,62.333,62.228
2015-02-18T15:00:00.000000Z,62.2705,62.323,62.218
2015-02-18T16:00:00.000000Z,62.2905,62.343,62.238
2015-02-18T17:00:00.000000Z,62.2715,62.324,62.219
2015-02-18T18:00:00.000000Z,62.2805,62.333,62.228
2015-02-18T19:00:00.000000Z,62.1215,62.174,62.069
2015-02-18T20:00:00.000000Z,62.1125,62.165,62.06
2015-02-18T21:00:00.000000Z,62.112,62.237,61.987
2015-02-18T22:00:00.000000Z,62.133,62.258,62.008
2015-02-19T00:00:00.000000Z,62.117,62.242,61.992
2015-02-19T01:00:00.000000Z,62.116,62.241,61.991
2015-02-19T02:00:00.000000Z,62.102,62.227,61.977
2015-02-19T03:00:00.000000Z,62.1035,62.156,62.051
2015-02-19T04:00:00.000000Z,62.1525,62.205,62.1
2015-02-19T05:00:00.000000Z,62.1545,62.207,62.102
2015-02-19T06:00:00.000000Z,62.186499999999995,62.239,62.134
2015-02-19T07:00:00.000000Z,62.1625,62.215,62.11
2015-02-19T08:00:00.000000Z,62.2145,62.267,62.162
2015-02-19T09:00:00.000000Z,62.1525,62.205,62.1
2015-02-19T10:00:00.000000Z,62.1525,62.205,62.1
2015-02-19T11:00:00.000000Z,62.1475,62.2,62.095
2015-02-19T12:00:00.000000Z,62.168499999999995,62.221,62.116
2015-02-19T13:00:00.000000Z,62.194500000000005,62.247,62.142
2015-02-19T14:00:00.000000Z,62.1995,62.252,62.147
2015-02-19T15:00:00.000000Z,62.192499999999995,62.245,62.14
2015-02-19T16:00:00.000000Z,62.1415,62.194,62.089
2015-02-19T17:00:00.000000Z,62.1465,62.199,62.094
2015-02-19T18:00:00.000000Z,62.174499999999995,62.227,62.122
2015-02-19T19:00:00.000000Z,62.177499999999995,62.23,62.125
2015-02-19T20:00:00.000000Z,62.186499999999995,62.239,62.134
2015-02-19T21:00:00.000000Z,62.187,62.312,62.062
2015-02-19T22:00:00.000000Z,62.219,62.344,62.094
2015-02-20T00:00:00.000000Z,62.201,62.326,62.076
2015-02-20T01:00:00.000000Z,62.22,62.345,62.095
2015-02-20T02:00:00.000000Z,62.217,62.342,62.092
2015-02-20T03:00:00.000000Z,62.2535,62.306,62.201
2015-02-20T04:00:00.000000Z,62.2535,62.306,62.201
2015-02-20T05:00:00.000000Z,62.2585,62.311,62.206
2015-02-20T06:00:00.000000Z,62.2555,62.308,62.203
2015-02-20T07:00:00.000000Z,62.2635,62.316,62.211
2015-02-20T08:00:00.000000Z,62.2545,62.307,62.202
2015-02-20T09:00:00.000000Z,62.2475,62.3,62.195
2015-02-20T10:00:00.000000Z,62.2505,62.303,62.198
2015-02-20T11:00:00.000000Z,62.2625,62.315,62.21
2015-02-20T12:00:00.000000Z,62.2525,62.305,62.2
2015-02-20T13:00:00.000000Z,62.2805,62.333,62.228
2015-02-20T14:00:00.000000Z,62.2955,62.348,62.243
2015-02-20T15:00:00.000000Z,62.2595,62.312,62.207
2015-02-20T16:00:00.000000Z,62.2525,62.305,62.2
2015-02-20T17:00:00.000000Z,62.2515,62.304,62.199
2015-02-20T18:00:00.000000Z,62.2535,62.306,62.201
2015-02-20T19:00:00.000000Z,62.1555,62.208,62.103
2015-02-20T20:00:00.000000Z,62.1535,62.206,62.101
2015-02-20T21:00:00.000000Z,62.1535,62.206,62.101
2015-02-22T22:00:00.000000Z,62.1655,62.218,62.113
2015-02-23T00:00:00.000000Z,62.1595,62.212,62.107
2015-02-23T01:00:00.000000Z,62.1655,62.218,62.113
2015-02-23T02:00:00.000000Z,62.1675,62.22,62.115
2015-02-23T03:00:00.000000Z,62.1765,62.229,62.124
2015-02-23T04:00:00.000000Z,62.2175,62.27,62.165
2015-02-23T05:00:00.000000Z,62.2145,62.267,62.162
2015-02-23T06:00:00.000000Z,62.1935,62.246,62.141
2015-02-23T07:00:00.000000Z,62.180499999999995,62.233,62.128
2015-02-23T08:00:00.000000Z,62.2115,62.264,62.159
2015-02-23T09:00:00.000000Z,62.2485,62.301,62.196
2015-02-23T10:00:00.000000Z,62.2835,62.336,62.231
2015-02-23T11:00:00.000000Z,62.2725,62.325,62.22
2015-02-23T12:00:00.000000Z,62.2505,62.303,62.198
2015-02-23T13:00:00.000000Z,62.206500000000005,62.259,62.154
2015-02-23T14:00:00.000000Z,62.2085,62.261,62.156
2015-02-23T15:00:00.000000Z,62.1845,62.237,62.132
2015-02-23T16:00:00.000000Z,62.191500000000005,62.244,62.139
2015-02-23T17:00:00.000000Z,62.2385,62.291,62.186
2015-02-23T18:00:00.000000Z,62.2105,62.263,62.158
2015-02-23T19:00:00.000000Z,62.206500000000005,62.259,62.154
2015-02-23T20:00:00.000000Z,62.192499999999995,62.245,62.14
2015-02-23T21:00:00.000000Z,62.192,62.317,62.067
2015-02-23T22:00:00.000000Z,62.212,62.337,62.087
2015-02-24T00:00:00.000000Z,62.206,62.331,62.081
2015-02-24T01:00:00.000000Z,62.186,62.311,62.061
2015-02-24T02:00:00.000000Z,62.198,62.323,62.073
2015-02-24T03:00:00.000000Z,62.307500000000005,62.36,62.255
2015-02-24T04:00:00.000000Z,62.311499999999995,62.364,62.259
2015-02-24T05:00:00.000000Z,62.305499999999995,62.358,62.253
2015-02-24T06:00:00.000000Z,62.310500000000005,62.363,62.258
2015-02-24T07:00:00.000000Z,62.2855,62.338,62.233
2015-02-24T08:00:00.000000Z,62.311499999999995,62.364,62.259
2015-02-24T09:00:00.000000Z,62.3275,62.38,62.275
2015-02-24T10:00:00.000000Z,62.3385,62.391,62.286
2015-02-24T11:00:00.000000Z,62.2735,62.326,62.221
2015-02-24T12:00:00.000000Z,62.2015,62.254,62.149
2015-02-24T13:00:00.000000Z,62.1985,62.251,62.146
2015-02-24T14:00:00.000000Z,62.2085,62.261,62.156
2015-02-24T15:00:00.000000Z,62.0905,62.143,62.038
2015-02-24T16:00:00.000000Z,62.1005,62.153,62.048
2015-02-24T17:00:00.000000Z,62.0155,62.068,61.963
2015-02-24T18:00:00.000000Z,62.0105,62.063,61.958
2015-02-24T19:00:00.000000Z,61.9705,62.023,61.918
2015-02-24T20:00:00.000000Z,61.9775,62.03,61.925
2015-02-24T21:00:00.000000Z,61.977,62.102,61.852
2015-02-24T22:00:00.000000Z,61.989,62.114,61.864
2015-02-24T23:00:00.000000Z,61.983,62.108,61.858
2015-02-25T00:00:00.000000Z,61.977,62.102,61.852
2015-02-25T01:00:00.000000Z,61.992,62.117,61.867
2015-02-25T02:00:00.000000Z,61.998,62.123,61.873
2015-02-25T03:00:00.000000Z,62.0545,62.107,62.002
2015-02-25T04:00:00.000000Z,62.0545,62.107,62.002
2015-02-25T05:00:00.000000Z,62.072500000000005,62.125,62.02
2015-02-25T06:00:00.000000Z,62.055499999999995,62.108,62.003
2015-02-25T07:00:00.000000Z,62.0455,62.098,61.993
2015-02-25T08:00:00.000000Z,62.0275,62.08,61.975
2015-02-25T09:00:00.000000Z,62.0315,62.084,61.979
2015-02-25T10:00:00.000000Z,62.0095,62.062,61.957
2015-02-25T11:00:00.000000Z,61.9845,62.037,61.932
2015-02-25T12:00:00.000000Z,61.9615,62.014,61.909
2015-02-25T13:00:00.000000Z,62.0075,62.06,61.955
2015-02-25T14:00:00.000000Z,62.0125,62.065,61.96
2015-02-25T15:00:00.000000Z,61.9085,61.961,61.856
2015-02-25T16:00:00.000000Z,61.8855,61.938,61.833
2015-02-25T17:00:00.000000Z,61.8875,61.94,61.835
2015-02-25T18:00:00.000000Z,61.8865,61.939,61.834
2015-02-25T19:00:00.000000Z,61.8775,61.93,61.825
2015-02-25T20:00:00.000000Z,61.8685,61.921,61.816
2015-02-25T21:00:00.000000Z,61.868,61.993,61.743
2015-02-25T22:00:00.000000Z,61.838,61.963,61.713
2015-02-25T23:00:00.000000Z,61.845,61.97,61.72
2015-02-26T00:00:00.000000Z,61.857,61.982,61.732
2015-02-26T01:00:00.000000Z,61.842,61.967,61.717
2015-02-26T02:00:00.000000Z,61.909,62.034,61.784
2015-02-26T03:00:00.000000Z,61.9125,61.965,61.86
2015-02-26T04:00:00.000000Z,61.956500000000005,62.009,61.904
2015-02-26T05:00:00.000000Z,61.9595,62.012,61.907
2015-02-26T06:00:00.000000Z,61.924499999999995,61.977,61.872
2015-02-26T07:00:00.000000Z,61.9225,61.975,61.87
2015-02-26T08:00:00.000000Z,61.8395,61.892,61.787
2015-02-26T09:00:00.000000Z,61.799499999999995,61.852,61.747
2015-02-26T10:00:00.000000Z,61.689499999999995,61.742,61.637
2015-02-26T11:00:00.000000Z,61.686499999999995,61.739,61.634
2015-02-26T12:00:00.000000Z,61.7105,61.763,61.658
2015-02-26T13:00:00.000000Z,61.8565,61.909,61.804
2015-02-26T14:00:00.000000Z,61.8375,61.89,61.785
2015-02-26T15:00:00.000000Z,61.796499999999995,61.849,61.744
2015-02-26T16:00:00.000000Z,61.7735,61.826,61.721
2015-02-26T17:00:00.000000Z,61.7735,61.826,61.721
2015-02-26T18:00:00.000000Z,61.7655,61.818,61.713
2015-02-26T19:00:00.000000Z,61.7505,61.803,61.698
2015-02-26T20:00:00.000000Z,61.7575,61.81,61.705
2015-02-26T21:00:00.000000Z,61.757,61.882,61.632
2015-02-26T22:00:00.000000Z,61.732,61.857,61.607
2015-02-26T23:00:00.000000Z,61.747,61.872,61.622
2015-02-27T00:00:00.000000Z,61.787,61.912,61.662
2015-02-27T01:00:00.000000Z,61.833,61.958,61.708
2015-02-27T02:00:00.000000Z,61.838,61.963,61.713
2015-02-27T03:00:00.000000Z,61.7295,61.782,61.677
2015-02-27T04:00:00.000000Z,61.814499999999995,61.867,61.762
2015-02-27T05:00:00.000000Z,61.7695,61.822,61.717
2015-02-27T06:00:00.000000Z,61.8045,61.857,61.752
2015-02-27T07:00:00.000000Z,61.816500000000005,61.869,61.764
2015-02-27T08:00:00.000000Z,61.7925,61.845,61.74
2015-02-27T09:00:00.000000Z,61.7615,61.814,61.709
2015-02-27T10:00:00.000000Z,61.7615,61.814,61.709
2015-02-27T11:00:00.000000Z,61.7875,61.84,61.735
2015-02-27T12:00:00.000000Z,61.796499999999995,61.849,61.744
2015-02-27T13:00:00.000000Z,61.7885,61.841,61.736
2015-02-27T14:00:00.000000Z,61.7845,61.837,61.732
2015-02-27T15:00:00.000000Z,61.7575,61.81,61.705
2015-02-27T16:00:00.000000Z,61.674499999999995,61.727,61.622
2015-02-27T17:00:00.000000Z,61.6595,61.712,61.607
2015-02-27T18:00:00.000000Z,61.5795,61.632,61.527
2015-02-27T19:00:00.000000Z,61.6025,61.655,61.55
2015-02-27T20:00:00.000000Z,61.581500000000005,61.634,61.529
2015-02-27T21:00:00.000000Z,61.581500000000005,61.634,61.529
2015-03-01T22:00:00.000000Z,61.6155,61.668,61.563
2015-03-02T00:00:00.000000Z,61.8775,61.93,61.825
2015-03-02T01:00:00.000000Z,61.8815,61.934,61.829
2015-03-02T02:00:00.000000Z,61.8625,61.915,61.81
2015-03-02T03:00:00.000000Z,61.8395,61.892,61.787
2015-03-02T04:00:00.000000Z,61.8265,61.879,61.774
2015-03-02T05:00:00.000000Z,61.8385,61.891,61.786
2015-03-02T06:00:00.000000Z,61.8635,61.916,61.811
2015-03-02T07:00:00.000000Z,61.9675,62.02,61.915
2015-03-02T08:00:00.000000Z,61.924499999999995,61.977,61.872
2015-03-02T09:00:00.000000Z,61.9845,62.037,61.932
2015-03-02T10:00:00.000000Z,61.9645,62.017,61.912
2015-03-02T11:00:00.000000Z,61.8845,61.937,61.832
2015-03-02T12:00:00.000000Z,61.9115,61.964,61.859
2015-03-02T13:00:00.000000Z,61.8895,61.942,61.837
2015-03-02T14:00:00.000000Z,61.8805,61.933,61.828
2015-03-02T15:00:00.000000Z,61.8835,61.936,61.831
2015-03-02T16:00:00.000000Z,61.8855,61.938,61.833
2015-03-02T17:00:00.000000Z,61.8955,61.948,61.843
2015-03-02T18:00:00.000000Z,61.8775,61.93,61.825
2015-03-02T19:00:00.000000Z,61.8845,61.937,61.832
2015-03-02T20:00:00.000000Z,61.8755,61.928,61.823
2015-03-02T21:00:00.000000Z,61.875,62.0,61.75
2015-03-02T23:00:00.000000Z,61.844,61.969,61.719
2015-03-03T00:00:00.000000Z,61.869,61.994,61.744
2015-03-03T01:00:00.000000Z,61.871,61.996,61.746
2015-03-03T02:00:00.000000Z,61.865,61.99,61.74
2015-03-03T03:00:00.000000Z,61.8625,61.915,61.81
2015-03-03T04:00:00.000000Z,61.8695,61.922,61.817
2015-03-03T05:00:00.000000Z,61.831500000000005,61.884,61.779
2015-03-03T06:00:00.000000Z,61.811499999999995,61.864,61.759
2015-03-03T07:00:00.000000Z,61.793499999999995,61.846,61.741
2015-03-03T08:00:00.000000Z,61.8475,61.9,61.795
2015-03-03T09:00:00.000000Z,61.9165,61.969,61.864
2015-03-03T10:00:00.000000Z,61.9095,61.962,61.857
2015-03-03T11:00:00.000000Z,61.9075,61.96,61.855
2015-03-03T12:00:00.000000Z,61.8805,61.933,61.828
2015-03-03T13:00:00.000000Z,61.8675,61.92,61.815
2015-03-03T14:00:00.000000Z,61.8095,61.862,61.757
2015-03-03T15:00:00.000000Z,61.8405,61.893,61.788
2015-03-03T16:00:00.000000Z,61.7885,61.841,61.736
2015-03-03T17:00:00.000000Z,61.805499999999995,61.858,61.753
2015-03-03T18:00:00.000000Z,61.807500000000005,61.86,61.755
2015-03-03T19:00:00.000000Z,61.807500000000005,61.86,61.755
2015-03-03T20:00:00.000000Z,61.813500000000005,61.866,61.761
2015-03-03T21:00:00.000000Z,61.814,61.939,61.689
2015-03-03T22:00:00.000000Z,61.782,61.907,61.657
2015-03-03T23:00:00.000000Z,61.766,61.891,61.641
2015-03-04T00:00:00.000000Z,61.783,61.908,61.658
2015-03-04T01:00:00.000000Z,61.807,61.932,61.682
2015-03-04T02:00:00.000000Z,61.822,61.947,61.697
2015-03-04T03:00:00.000000Z,61.7735,61.826,61.721
2015-03-04T04:00:00.000000Z,61.8215,61.874,61.769
2015-03-04T05:00:00.000000Z,61.8585,61.911,61.806
2015-03-04T06:00:00.000000Z,61.9165,61.969,61.864
2015-03-04T07:00:00.000000Z,61.9135,61.966,61.861
2015-03-04T08:00:00.000000Z,61.9885,62.041,61.936
2015-03-04T09:00:00.000000Z,62.1625,62.215,62.11
2015-03-04T10:00:00.000000Z,62.2015,62.254,62.149
2015-03-04T11:00:00.000000Z,62.2855,62.338,62.233
2015-03-04T12:00:00.000000Z,62.2785,62.331,62.226
2015-03-04T13:00:00.000000Z,62.2585,62.311,62.206
2015-03-04T14:00:00.000000Z,62.3405,62.393,62.288
2015-03-04T15:00:00.000000Z,62.3595,62.412,62.307
2015-03-04T16:00:00.000000Z,62.3625,62.415,62.31
2015-03-04T17:00:00.000000Z,62.3515,62.404,62.299
2015-03-04T18:00:00.000000Z,62.3455,62.398,62.293
2015-03-04T19:00:00.000000Z,62.3555,62.408,62.303
2015-03-04T20:00:00.000000Z,62.3545,62.407,62.302
2015-03-04T21:00:00.000000Z,62.355,62.48,62.23
2015-03-04T22:00:00.000000Z,62.34,62.465,62.215
2015-03-05T00:00:00.000000Z,62.334,62.459,62.209
2015-03-05T01:00:00.000000Z,62.345,62.47,62.22
2015-03-05T02:00:00.000000Z,62.314,62.439,62.189
2015-03-05T03:00:00.000000Z,62.296499999999995,62.349,62.244
2015-03-05T04:00:00.000000Z,62.2805,62.333,62.228
2015-03-05T05:00:00.000000Z,62.2295,62.282,62.177
2015-03-05T06:00:00.000000Z,62.2845,62.337,62.232
2015-03-05T07:00:00.000000Z,62.2205,62.273,62.168
2015-03-05T08:00:00.000000Z,62.2475,62.3,62.195
2015-03-05T09:00:00.000000Z,62.2605,62.313,62.208
2015-03-05T10:00:00.000000Z,62.2645,62.317,62.212
2015-03-05T11:00:00.000000Z,62.2635,62.316,62.211
2015-03-05T12:00:00.000000Z,62.2785,62.331,62.226
2015-03-05T13:00:00.000000Z,62.2835,62.336,62.231
2015-03-05T14:00:00.000000Z,62.2635,62.316,62.211
2015-03-05T15:00:00.000000Z,62.2365,62.289,62.184
2015-03-05T16:00:00.000000Z,62.2835,62.336,62.231
2015-03-05T17:00:00.000000Z,62.3325,62.385,62.28
2015-03-05T18:00:00.000000Z,62.3885,62.441,62.336
2015-03-05T19:00:00.000000Z,62.3785,62.431,62.326
2015-03-05T20:00:00.000000Z,62.3605,62.413,62.308
2015-03-05T21:00:00.000000Z,62.36,62.485,62.235
2015-03-05T22:00:00.000000Z,62.334,62.459,62.209
2015-03-06T00:00:00.000000Z,62.275,62.4,62.15
2015-03-06T01:00:00.000000Z,62.258,62.383,62.133
2015-03-06T02:00:00.000000Z,62.261,62.386,62.136
2015-03-06T03:00:00.000000Z,62.2365,62.289,62.184
2015-03-06T04:00:00.000000Z,62.2415,62.294,62.189
2015-03-06T05:00:00.000000Z,62.2605,62.313,62.208
2015-03-06T06:00:00.000000Z,62.2845,62.337,62.232
2015-03-06T07:00:00.000000Z,62.2835,62.336,62.231
2015-03-06T08:00:00.000000Z,62.308499999999995,62.361,62.256
2015-03-06T09:00:00.000000Z,62.3625,62.415,62.31
2015-03-06T10:00:00.000000Z,62.3475,62.4,62.295
2015-03-06T11:00:00.000000Z,62.3455,62.398,62.293
2015-03-06T12:00:00.000000Z,62.316500000000005,62.369,62.264
2015-03-06T13:00:00.000000Z,62.5215,62.574,62.469
2015-03-06T14:00:00.000000Z,62.6565,62.709,62.604
2015-03-06T15:00:00.000000Z,62.689499999999995,62.742,62.637
2015-03-06T16:00:00.000000Z,62.6995,62.752,62.647
2015-03-06T17:00:00.000000Z,62.692499999999995,62.745,62.64
2015-03-06T18:00:00.000000Z,62.7095,62.762,62.657
2015-03-06T19:00:00.000000Z,62.700500000000005,62.753,62.648
2015-03-06T20:00:00.000000Z,62.7095,62.762,62.657
2015-03-06T21:00:00.000000Z,62.7095,62.762,62.657
2015-03-08T21:00:00.000000Z,62.7095,62.762,62.657
2015-03-09T00:00:00.000000Z,62.6765,62.729,62.624
2015-03-09T01:00:00.000000Z,62.6675,62.72,62.615
2015-03-09T02:00:00.000000Z,62.6725,62.725,62.62
2015-03-09T03:00:00.000000Z,62.6765,62.729,62.624
2015-03-09T04:00:00.000000Z,62.6555,62.708,62.603
2015-03-09T05:00:00.000000Z,62.6515,62.704,62.599
2015-03-09T06:00:00.000000Z,62.6105,62.663,62.558
2015-03-09T07:00:00.000000Z,62.5965,62.649,62.544
2015-03-09T08:00:00.000000Z,62.5595,62.612,62.507
2015-03-09T09:00:00.000000Z,62.5905,62.643,62.538
2015-03-09T10:00:00.000000Z,62.5095,62.562,62.457
2015-03-09T11:00:00.000000Z,62.5735,62.626,62.521
2015-03-09T12:00:00.000000Z,62.6185,62.671,62.566
2015-03-09T13:00:00.000000Z,62.6505,62.703,62.598
2015-03-09T14:00:00.000000Z,62.6695,62.722,62.617
2015-03-09T15:00:00.000000Z,62.694500000000005,62.747,62.642
2015-03-09T16:00:00.000000Z,62.674499999999995,62.727,62.622
2015-03-09T17:00:00.000000Z,62.706500000000005,62.759,62.654
2015-03-09T18:00:00.000000Z,62.7015,62.754,62.649
2015-03-09T19:00:00.000000Z,62.6485,62.701,62.596
2015-03-09T20:00:00.000000Z,62.648,62.773,62.523
2015-03-09T22:00:00.000000Z,62.568,62.693,62.443
2015-03-09T23:00:00.000000Z,62.636,62.761,62.511
2015-03-10T00:00:00.000000Z,62.668,62.793,62.543
2015-03-10T01:00:00.000000Z,62.706,62.831,62.581
2015-03-10T02:00:00.000000Z,62.708,62.833,62.583
2015-03-10T03:00:00.000000Z,62.7825,62.835,62.73
2015-03-10T04:00:00.000000Z,62.7605,62.813,62.708
2015-03-10T05:00:00.000000Z,62.7235,62.776,62.671
2015-03-10T06:00:00.000000Z,62.6255,62.678,62.573
2015-03-10T07:00:00.000000Z,62.6405,62.693,62.588
2015-03-10T08:00:00.000000Z,62.7315,62.784,62.679
2015-03-10T09:00:00.000000Z,62.7205,62.773,62.668
2015-03-10T10:00:00.000000Z,62.6815,62.734,62.629
2015-03-10T11:00:00.000000Z,62.7445,62.797,62.692
2015-03-10T12:00:00.000000Z,62.7155,62.768,62.663
2015-03-10T13:00:00.000000Z,62.6955,62.748,62.643
2015-03-10T14:00:00.000000Z,62.7115,62.764,62.659
2015-03-10T15:00:00.000000Z,62.7855,62.838,62.733
2015-03-10T16:00:00.000000Z,62.793499999999995,62.846,62.741
2015-03-10T17:00:00.000000Z,62.7785,62.831,62.726
2015-03-10T18:00:00.000000Z,62.7895,62.842,62.737
2015-03-10T19:00:00.000000Z,62.793499999999995,62.846,62.741
2015-03-10T20:00:00.000000Z,62.794,62.919,62.669
2015-03-10T21:00:00.000000Z,62.786,62.911,62.661
2015-03-10T23:00:00.000000Z,62.771,62.896,62.646
2015-03-11T00:00:00.000000Z,62.771,62.896,62.646
2015-03-11T01:00:00.000000Z,62.79,62.915,62.665
