time,closeAsk,closeBid,volume,BNP.GBPSGD - GBP/SGD_x
2014-11-05T22:00:00.000000Z,2.06640625,2.064453125,1739.0,2.0654296875
2014-11-05T23:00:00.000000Z,2.06640625,2.064453125,2680.0,2.0654296875
2014-11-06T00:00:00.000000Z,2.06640625,2.06640625,3720.0,2.06640625
2014-11-06T01:00:00.000000Z,2.068359375,2.06640625,3740.0,2.0673828125
2014-11-06T02:00:00.000000Z,2.06640625,2.064453125,3684.0,2.0654296875
2014-11-06T03:00:00.000000Z,2.068359375,2.06640625,4284.0,2.0673828125
2014-11-06T04:00:00.000000Z,2.06640625,2.064453125,7756.0,2.0654296875
2014-11-06T05:00:00.000000Z,2.06640625,2.064453125,6088.0,2.0654296875
2014-11-06T06:00:00.000000Z,2.06640625,2.064453125,3910.0,2.0654296875
2014-11-06T07:00:00.000000Z,2.064453125,2.064453125,2972.0,2.064453125
2014-11-06T08:00:00.000000Z,2.06640625,2.064453125,4624.0,2.0654296875
2014-11-06T09:00:00.000000Z,2.0625,2.0625,4660.0,2.0625
2014-11-06T10:00:00.000000Z,2.060546875,2.060546875,4136.0,2.060546875
2014-11-06T11:00:00.000000Z,2.060546875,2.060546875,2960.0,2.060546875
2014-11-06T12:00:00.000000Z,2.05859375,2.05859375,3976.0,2.05859375
2014-11-06T13:00:00.000000Z,2.05859375,2.05859375,9672.0,2.05859375
2014-11-06T14:00:00.000000Z,2.05859375,2.056640625,7584.0,2.0576171875
2014-11-06T15:00:00.000000Z,2.05859375,2.056640625,5420.0,2.0576171875
2014-11-06T16:00:00.000000Z,2.0546875,2.052734375,4024.0,2.0537109375
2014-11-06T17:00:00.000000Z,2.052734375,2.05078125,2976.0,2.0517578125
2014-11-06T18:00:00.000000Z,2.052734375,2.05078125,2876.0,2.0517578125
2014-11-06T19:00:00.000000Z,2.052734375,2.05078125,1905.0,2.0517578125
2014-11-06T20:00:00.000000Z,2.052734375,2.05078125,1884.0,2.0517578125
2014-11-06T21:00:00.000000Z,2.052734375,2.05078125,1302.0,2.0517578125
2014-11-06T22:00:00.000000Z,2.052734375,2.05078125,1360.0,2.0517578125
2014-11-06T23:00:00.000000Z,2.052734375,2.052734375,1828.0,2.052734375
2014-11-07T00:00:00.000000Z,2.052734375,2.05078125,3888.0,2.0517578125
2014-11-07T01:00:00.000000Z,2.052734375,2.05078125,3092.0,2.0517578125
2014-11-07T02:00:00.000000Z,2.052734375,2.05078125,2278.0,2.0517578125
2014-11-07T03:00:00.000000Z,2.05078125,2.05078125,1995.0,2.05078125
2014-11-07T04:00:00.000000Z,2.052734375,2.05078125,1929.0,2.0517578125
2014-11-07T05:00:00.000000Z,2.052734375,2.05078125,2316.0,2.0517578125
2014-11-07T06:00:00.000000Z,2.0546875,2.052734375,2580.0,2.0537109375
2014-11-07T07:00:00.000000Z,2.052734375,2.05078125,3114.0,2.0517578125
2014-11-07T08:00:00.000000Z,2.048828125,2.048828125,3602.0,2.048828125
2014-11-07T09:00:00.000000Z,2.046875,2.046875,2662.0,2.046875
2014-11-07T10:00:00.000000Z,2.05078125,2.048828125,2654.0,2.0498046875
2014-11-07T11:00:00.000000Z,2.05078125,2.05078125,2064.0,2.05078125
2014-11-07T12:00:00.000000Z,2.05078125,2.05078125,2568.0,2.05078125
2014-11-07T13:00:00.000000Z,2.048828125,2.048828125,11080.0,2.048828125
2014-11-07T14:00:00.000000Z,2.048828125,2.046875,9096.0,2.0478515625
2014-11-07T15:00:00.000000Z,2.048828125,2.046875,6620.0,2.0478515625
2014-11-07T16:00:00.000000Z,2.046875,2.046875,3612.0,2.046875
2014-11-07T17:00:00.000000Z,2.048828125,2.046875,2024.0,2.0478515625
2014-11-07T18:00:00.000000Z,2.046875,2.044921875,3100.0,2.0458984375
2014-11-07T19:00:00.000000Z,2.046875,2.044921875,2568.0,2.0458984375
2014-11-07T20:00:00.000000Z,2.046875,2.044921875,2870.0,2.0458984375
2014-11-07T21:00:00.000000Z,2.046875,2.04296875,2520.0,2.044921875
2014-11-09T22:00:00.000000Z,2.044921875,2.044921875,1961.0,2.044921875
2014-11-09T23:00:00.000000Z,2.046875,2.046875,2058.0,2.046875
2014-11-10T00:00:00.000000Z,2.046875,2.046875,3164.0,2.046875
2014-11-10T01:00:00.000000Z,2.048828125,2.046875,3566.0,2.0478515625
2014-11-10T02:00:00.000000Z,2.048828125,2.048828125,3056.0,2.048828125
2014-11-10T03:00:00.000000Z,2.048828125,2.048828125,2684.0,2.048828125
2014-11-10T04:00:00.000000Z,2.048828125,2.048828125,2058.0,2.048828125
2014-11-10T05:00:00.000000Z,2.048828125,2.048828125,2602.0,2.048828125
2014-11-10T06:00:00.000000Z,2.048828125,2.048828125,1588.0,2.048828125
2014-11-10T07:00:00.000000Z,2.05078125,2.048828125,3396.0,2.0498046875
2014-11-10T08:00:00.000000Z,2.048828125,2.046875,2822.0,2.0478515625
2014-11-10T09:00:00.000000Z,2.05078125,2.048828125,2192.0,2.0498046875
2014-11-10T10:00:00.000000Z,2.048828125,2.048828125,2900.0,2.048828125
2014-11-10T11:00:00.000000Z,2.05078125,2.048828125,1664.0,2.0498046875
2014-11-10T12:00:00.000000Z,2.048828125,2.048828125,1718.0,2.048828125
2014-11-10T13:00:00.000000Z,2.05078125,2.048828125,1883.0,2.0498046875
2014-11-10T14:00:00.000000Z,2.048828125,2.048828125,2928.0,2.048828125
2014-11-10T15:00:00.000000Z,2.048828125,2.048828125,3732.0,2.048828125
2014-11-10T16:00:00.000000Z,2.048828125,2.048828125,2274.0,2.048828125
2014-11-10T17:00:00.000000Z,2.048828125,2.046875,1457.0,2.0478515625
2014-11-10T18:00:00.000000Z,2.048828125,2.046875,1618.0,2.0478515625
2014-11-10T19:00:00.000000Z,2.046875,2.046875,1200.0,2.046875
2014-11-10T20:00:00.000000Z,2.046875,2.046875,820.0,2.046875
2014-11-10T21:00:00.000000Z,2.046875,2.044921875,772.0,2.0458984375
2014-11-10T22:00:00.000000Z,2.044921875,2.044921875,951.0,2.044921875
2014-11-10T23:00:00.000000Z,2.046875,2.044921875,1855.0,2.0458984375
2014-11-11T00:00:00.000000Z,2.046875,2.044921875,2904.0,2.0458984375
2014-11-11T01:00:00.000000Z,2.044921875,2.044921875,1544.0,2.044921875
2014-11-11T02:00:00.000000Z,2.044921875,2.044921875,909.0,2.044921875
2014-11-11T03:00:00.000000Z,2.044921875,2.044921875,1482.0,2.044921875
2014-11-11T04:00:00.000000Z,2.048828125,2.046875,2756.0,2.0478515625
2014-11-11T05:00:00.000000Z,2.048828125,2.046875,2336.0,2.0478515625
2014-11-11T06:00:00.000000Z,2.05078125,2.048828125,1320.0,2.0498046875
2014-11-11T07:00:00.000000Z,2.052734375,2.05078125,2760.0,2.0517578125
2014-11-11T08:00:00.000000Z,2.052734375,2.05078125,3026.0,2.0517578125
2014-11-11T09:00:00.000000Z,2.052734375,2.052734375,2680.0,2.052734375
2014-11-11T10:00:00.000000Z,2.052734375,2.05078125,2498.0,2.0517578125
2014-11-11T11:00:00.000000Z,2.0546875,2.052734375,2586.0,2.0537109375
2014-11-11T12:00:00.000000Z,2.052734375,2.052734375,2224.0,2.052734375
2014-11-11T13:00:00.000000Z,2.052734375,2.052734375,3068.0,2.052734375
2014-11-11T14:00:00.000000Z,2.052734375,2.05078125,2194.0,2.0517578125
2014-11-11T15:00:00.000000Z,2.052734375,2.052734375,2156.0,2.052734375
2014-11-11T16:00:00.000000Z,2.052734375,2.05078125,3320.0,2.0517578125
2014-11-11T17:00:00.000000Z,2.052734375,2.05078125,1435.0,2.0517578125
2014-11-11T18:00:00.000000Z,2.056640625,2.0546875,1978.0,2.0556640625
2014-11-11T19:00:00.000000Z,2.0546875,2.052734375,2820.0,2.0537109375
2014-11-11T20:00:00.000000Z,2.0546875,2.0546875,1020.0,2.0546875
2014-11-11T21:00:00.000000Z,2.056640625,2.0546875,677.0,2.0556640625
2014-11-11T22:00:00.000000Z,2.05859375,2.056640625,558.0,2.0576171875
2014-11-11T23:00:00.000000Z,2.05859375,2.056640625,782.0,2.0576171875
2014-11-12T00:00:00.000000Z,2.056640625,2.056640625,2708.0,2.056640625
2014-11-12T01:00:00.000000Z,2.056640625,2.0546875,2826.0,2.0556640625
2014-11-12T02:00:00.000000Z,2.056640625,2.056640625,3408.0,2.056640625
2014-11-12T03:00:00.000000Z,2.056640625,2.056640625,1649.0,2.056640625
2014-11-12T04:00:00.000000Z,2.056640625,2.056640625,2150.0,2.056640625
2014-11-12T05:00:00.000000Z,2.056640625,2.0546875,3220.0,2.0556640625
2014-11-12T06:00:00.000000Z,2.056640625,2.0546875,2284.0,2.0556640625
2014-11-12T07:00:00.000000Z,2.056640625,2.0546875,2586.0,2.0556640625
2014-11-12T08:00:00.000000Z,2.0546875,2.0546875,2984.0,2.0546875
2014-11-12T09:00:00.000000Z,2.056640625,2.056640625,3608.0,2.056640625
2014-11-12T10:00:00.000000Z,2.048828125,2.048828125,4264.0,2.048828125
2014-11-12T11:00:00.000000Z,2.044921875,2.04296875,3562.0,2.0439453125
2014-11-12T12:00:00.000000Z,2.041015625,2.0390625,2280.0,2.0400390625
2014-11-12T13:00:00.000000Z,2.04296875,2.041015625,3272.0,2.0419921875
2014-11-12T14:00:00.000000Z,2.0390625,2.037109375,3388.0,2.0380859375
2014-11-12T15:00:00.000000Z,2.041015625,2.0390625,2538.0,2.0400390625
2014-11-12T16:00:00.000000Z,2.0390625,2.0390625,2112.0,2.0390625
2014-11-12T17:00:00.000000Z,2.037109375,2.037109375,1840.0,2.037109375
2014-11-12T18:00:00.000000Z,2.037109375,2.037109375,1682.0,2.037109375
2014-11-12T19:00:00.000000Z,2.037109375,2.03515625,1083.0,2.0361328125
2014-11-12T20:00:00.000000Z,2.037109375,2.03515625,771.0,2.0361328125
2014-11-12T21:00:00.000000Z,2.037109375,2.03515625,427.0,2.0361328125
2014-11-12T22:00:00.000000Z,2.037109375,2.033203125,947.0,2.03515625
2014-11-12T23:00:00.000000Z,2.03515625,2.03515625,1873.0,2.03515625
2014-11-13T00:00:00.000000Z,2.03515625,2.03515625,1507.0,2.03515625
2014-11-13T01:00:00.000000Z,2.037109375,2.03515625,1369.0,2.0361328125
2014-11-13T02:00:00.000000Z,2.037109375,2.03515625,2220.0,2.0361328125
2014-11-13T03:00:00.000000Z,2.0390625,2.037109375,1960.0,2.0380859375
2014-11-13T04:00:00.000000Z,2.0390625,2.037109375,1291.0,2.0380859375
2014-11-13T05:00:00.000000Z,2.0390625,2.037109375,1324.0,2.0380859375
2014-11-13T06:00:00.000000Z,2.0390625,2.0390625,910.0,2.0390625
2014-11-13T07:00:00.000000Z,2.0390625,2.037109375,1677.0,2.0380859375
2014-11-13T08:00:00.000000Z,2.037109375,2.037109375,2848.0,2.037109375
2014-11-13T09:00:00.000000Z,2.03515625,2.03515625,2152.0,2.03515625
2014-11-13T10:00:00.000000Z,2.03515625,2.03515625,1828.0,2.03515625
2014-11-13T11:00:00.000000Z,2.03515625,2.033203125,1021.0,2.0341796875
2014-11-13T12:00:00.000000Z,2.033203125,2.033203125,1223.0,2.033203125
2014-11-13T13:00:00.000000Z,2.033203125,2.033203125,2530.0,2.033203125
2014-11-13T14:00:00.000000Z,2.033203125,2.033203125,1656.0,2.033203125
2014-11-13T15:00:00.000000Z,2.03125,2.03125,2528.0,2.03125
2014-11-13T16:00:00.000000Z,2.029296875,2.029296875,1821.0,2.029296875
2014-11-13T17:00:00.000000Z,2.029296875,2.02734375,1969.0,2.0283203125
2014-11-13T18:00:00.000000Z,2.029296875,2.02734375,1752.0,2.0283203125
2014-11-13T19:00:00.000000Z,2.029296875,2.029296875,1052.0,2.029296875
2014-11-13T20:00:00.000000Z,2.029296875,2.029296875,693.0,2.029296875
2014-11-13T21:00:00.000000Z,2.029296875,2.02734375,279.0,2.0283203125
2014-11-13T22:00:00.000000Z,2.029296875,2.02734375,2070.0,2.0283203125
2014-11-13T23:00:00.000000Z,2.029296875,2.029296875,1086.0,2.029296875
2014-11-14T00:00:00.000000Z,2.03125,2.029296875,2824.0,2.0302734375
2014-11-14T01:00:00.000000Z,2.029296875,2.029296875,1799.0,2.029296875
2014-11-14T02:00:00.000000Z,2.029296875,2.02734375,1443.0,2.0283203125
2014-11-14T03:00:00.000000Z,2.029296875,2.029296875,1282.0,2.029296875
2014-11-14T04:00:00.000000Z,2.02734375,2.02734375,1172.0,2.02734375
2014-11-14T05:00:00.000000Z,2.02734375,2.02734375,1753.0,2.02734375
2014-11-14T06:00:00.000000Z,2.029296875,2.029296875,1249.0,2.029296875
2014-11-14T07:00:00.000000Z,2.033203125,2.033203125,2746.0,2.033203125
2014-11-14T08:00:00.000000Z,2.03515625,2.033203125,2564.0,2.0341796875
2014-11-14T09:00:00.000000Z,2.03515625,2.033203125,2696.0,2.0341796875
2014-11-14T10:00:00.000000Z,2.03515625,2.033203125,1767.0,2.0341796875
2014-11-14T11:00:00.000000Z,2.033203125,2.03125,1607.0,2.0322265625
2014-11-14T12:00:00.000000Z,2.033203125,2.033203125,1263.0,2.033203125
2014-11-14T13:00:00.000000Z,2.033203125,2.033203125,5160.0,2.033203125
2014-11-14T14:00:00.000000Z,2.029296875,2.02734375,2528.0,2.0283203125
2014-11-14T15:00:00.000000Z,2.033203125,2.03125,6040.0,2.0322265625
2014-11-14T16:00:00.000000Z,2.033203125,2.03125,2752.0,2.0322265625
2014-11-14T17:00:00.000000Z,2.033203125,2.03125,3274.0,2.0322265625
2014-11-14T18:00:00.000000Z,2.03515625,2.033203125,1153.0,2.0341796875
2014-11-14T19:00:00.000000Z,2.033203125,2.033203125,1148.0,2.033203125
2014-11-14T20:00:00.000000Z,2.033203125,2.03125,523.0,2.0322265625
2014-11-14T21:00:00.000000Z,2.03515625,2.03125,723.0,2.033203125
2014-11-16T22:00:00.000000Z,2.03125,2.029296875,796.0,2.0302734375
2014-11-16T23:00:00.000000Z,2.03515625,2.03515625,1410.0,2.03515625
2014-11-17T00:00:00.000000Z,2.033203125,2.03125,3228.0,2.0322265625
2014-11-17T01:00:00.000000Z,2.033203125,2.03125,3996.0,2.0322265625
2014-11-17T02:00:00.000000Z,2.037109375,2.03515625,3230.0,2.0361328125
2014-11-17T03:00:00.000000Z,2.037109375,2.03515625,2448.0,2.0361328125
2014-11-17T04:00:00.000000Z,2.037109375,2.037109375,1060.0,2.037109375
2014-11-17T05:00:00.000000Z,2.037109375,2.03515625,1359.0,2.0361328125
2014-11-17T06:00:00.000000Z,2.03515625,2.03515625,1467.0,2.03515625
2014-11-17T07:00:00.000000Z,2.033203125,2.033203125,2116.0,2.033203125
2014-11-17T08:00:00.000000Z,2.03125,2.03125,2232.0,2.03125
2014-11-17T09:00:00.000000Z,2.029296875,2.029296875,3132.0,2.029296875
2014-11-17T10:00:00.000000Z,2.029296875,2.029296875,1660.0,2.029296875
2014-11-17T11:00:00.000000Z,2.03125,2.029296875,1287.0,2.0302734375
2014-11-17T12:00:00.000000Z,2.03125,2.029296875,1628.0,2.0302734375
2014-11-17T13:00:00.000000Z,2.03125,2.029296875,1932.0,2.0302734375
2014-11-17T14:00:00.000000Z,2.029296875,2.029296875,4032.0,2.029296875
2014-11-17T15:00:00.000000Z,2.03125,2.03125,3032.0,2.03125
2014-11-17T16:00:00.000000Z,2.03125,2.03125,1599.0,2.03125
2014-11-17T17:00:00.000000Z,2.03125,2.029296875,688.0,2.0302734375
2014-11-17T18:00:00.000000Z,2.03125,2.029296875,787.0,2.0302734375
2014-11-17T19:00:00.000000Z,2.03125,2.029296875,615.0,2.0302734375
2014-11-17T20:00:00.000000Z,2.03125,2.029296875,475.0,2.0302734375
2014-11-17T21:00:00.000000Z,2.03125,2.029296875,319.0,2.0302734375
2014-11-17T22:00:00.000000Z,2.03125,2.029296875,2608.0,2.0302734375
2014-11-17T23:00:00.000000Z,2.03125,2.029296875,726.0,2.0302734375
2014-11-18T00:00:00.000000Z,2.029296875,2.029296875,2618.0,2.029296875
2014-11-18T01:00:00.000000Z,2.03125,2.03125,2296.0,2.03125
2014-11-18T02:00:00.000000Z,2.03125,2.029296875,1721.0,2.0302734375
2014-11-18T03:00:00.000000Z,2.03125,2.03125,1164.0,2.03125
2014-11-18T04:00:00.000000Z,2.03125,2.03125,586.0,2.03125
2014-11-18T05:00:00.000000Z,2.03125,2.03125,801.0,2.03125
2014-11-18T06:00:00.000000Z,2.033203125,2.03125,1532.0,2.0322265625
2014-11-18T07:00:00.000000Z,2.033203125,2.033203125,1664.0,2.033203125
2014-11-18T08:00:00.000000Z,2.03125,2.03125,2696.0,2.03125
2014-11-18T09:00:00.000000Z,2.033203125,2.03125,4220.0,2.0322265625
2014-11-18T10:00:00.000000Z,2.03125,2.03125,4904.0,2.03125
2014-11-18T11:00:00.000000Z,2.033203125,2.033203125,1556.0,2.033203125
2014-11-18T12:00:00.000000Z,2.03125,2.029296875,1041.0,2.0302734375
2014-11-18T13:00:00.000000Z,2.029296875,2.029296875,3310.0,2.029296875
2014-11-18T14:00:00.000000Z,2.029296875,2.029296875,2196.0,2.029296875
2014-11-18T15:00:00.000000Z,2.02734375,2.02734375,2376.0,2.02734375
2014-11-18T16:00:00.000000Z,2.029296875,2.02734375,1769.0,2.0283203125
2014-11-18T17:00:00.000000Z,2.029296875,2.029296875,981.0,2.029296875
2014-11-18T18:00:00.000000Z,2.02734375,2.02734375,847.0,2.02734375
2014-11-18T19:00:00.000000Z,2.029296875,2.02734375,793.0,2.0283203125
2014-11-18T20:00:00.000000Z,2.029296875,2.02734375,1087.0,2.0283203125
2014-11-18T21:00:00.000000Z,2.029296875,2.02734375,323.0,2.0283203125
2014-11-18T22:00:00.000000Z,2.029296875,2.025390625,1645.0,2.02734375
2014-11-18T23:00:00.000000Z,2.029296875,2.029296875,936.0,2.029296875
2014-11-19T00:00:00.000000Z,2.02734375,2.02734375,2348.0,2.02734375
2014-11-19T01:00:00.000000Z,2.029296875,2.029296875,2644.0,2.029296875
2014-11-19T02:00:00.000000Z,2.03125,2.029296875,1470.0,2.0302734375
2014-11-19T03:00:00.000000Z,2.03125,2.029296875,2144.0,2.0302734375
2014-11-19T04:00:00.000000Z,2.03125,2.029296875,2148.0,2.0302734375
2014-11-19T05:00:00.000000Z,2.033203125,2.033203125,1258.0,2.033203125
2014-11-19T06:00:00.000000Z,2.03515625,2.033203125,1668.0,2.0341796875
2014-11-19T07:00:00.000000Z,2.03515625,2.033203125,2500.0,2.0341796875
2014-11-19T08:00:00.000000Z,2.033203125,2.033203125,2228.0,2.033203125
2014-11-19T09:00:00.000000Z,2.04296875,2.041015625,4196.0,2.0419921875
2014-11-19T10:00:00.000000Z,2.046875,2.044921875,2852.0,2.0458984375
2014-11-19T11:00:00.000000Z,2.046875,2.044921875,1948.0,2.0458984375
2014-11-19T12:00:00.000000Z,2.044921875,2.04296875,1635.0,2.0439453125
2014-11-19T13:00:00.000000Z,2.046875,2.044921875,2704.0,2.0458984375
2014-11-19T14:00:00.000000Z,2.044921875,2.044921875,2038.0,2.044921875
2014-11-19T15:00:00.000000Z,2.046875,2.046875,2608.0,2.046875
2014-11-19T16:00:00.000000Z,2.046875,2.044921875,2110.0,2.0458984375
2014-11-19T17:00:00.000000Z,2.046875,2.046875,1349.0,2.046875
2014-11-19T18:00:00.000000Z,2.048828125,2.046875,1253.0,2.0478515625
2014-11-19T19:00:00.000000Z,2.046875,2.044921875,8288.0,2.0458984375
2014-11-19T20:00:00.000000Z,2.048828125,2.046875,1668.0,2.0478515625
2014-11-19T21:00:00.000000Z,2.048828125,2.046875,795.0,2.0478515625
2014-11-19T22:00:00.000000Z,2.0546875,2.052734375,2048.0,2.0537109375
2014-11-19T23:00:00.000000Z,2.04296875,2.041015625,3910.0,2.0419921875
2014-11-20T00:00:00.000000Z,2.041015625,2.0390625,2484.0,2.0400390625
2014-11-20T01:00:00.000000Z,2.0390625,2.0390625,2286.0,2.0390625
2014-11-20T02:00:00.000000Z,2.041015625,2.041015625,1189.0,2.041015625
2014-11-20T03:00:00.000000Z,2.04296875,2.041015625,1311.0,2.0419921875
2014-11-20T04:00:00.000000Z,2.044921875,2.04296875,2498.0,2.0439453125
2014-11-20T05:00:00.000000Z,2.044921875,2.044921875,2504.0,2.044921875
2014-11-20T06:00:00.000000Z,2.04296875,2.04296875,1807.0,2.04296875
2014-11-20T07:00:00.000000Z,2.041015625,2.0390625,3780.0,2.0400390625
2014-11-20T08:00:00.000000Z,2.0390625,2.037109375,5704.0,2.0380859375
2014-11-20T09:00:00.000000Z,2.041015625,2.041015625,3608.0,2.041015625
2014-11-20T10:00:00.000000Z,2.0390625,2.0390625,2226.0,2.0390625
2014-11-20T11:00:00.000000Z,2.041015625,2.041015625,2007.0,2.041015625
2014-11-20T12:00:00.000000Z,2.044921875,2.04296875,2152.0,2.0439453125
2014-11-20T13:00:00.000000Z,2.04296875,2.04296875,4768.0,2.04296875
2014-11-20T14:00:00.000000Z,2.046875,2.044921875,4340.0,2.0458984375
2014-11-20T15:00:00.000000Z,2.041015625,2.041015625,4936.0,2.041015625
2014-11-20T16:00:00.000000Z,2.041015625,2.0390625,2488.0,2.0400390625
2014-11-20T17:00:00.000000Z,2.041015625,2.0390625,1211.0,2.0400390625
2014-11-20T18:00:00.000000Z,2.041015625,2.041015625,1231.0,2.041015625
2014-11-20T19:00:00.000000Z,2.041015625,2.0390625,726.0,2.0400390625
2014-11-20T20:00:00.000000Z,2.041015625,2.0390625,532.0,2.0400390625
2014-11-20T21:00:00.000000Z,2.041015625,2.0390625,361.0,2.0400390625
2014-11-20T22:00:00.000000Z,2.04296875,2.0390625,1019.0,2.041015625
2014-11-20T23:00:00.000000Z,2.041015625,2.041015625,2368.0,2.041015625
2014-11-21T00:00:00.000000Z,2.0390625,2.0390625,2084.0,2.0390625
2014-11-21T01:00:00.000000Z,2.0390625,2.037109375,2812.0,2.0380859375
2014-11-21T02:00:00.000000Z,2.0390625,2.0390625,2908.0,2.0390625
2014-11-21T03:00:00.000000Z,2.0390625,2.037109375,2052.0,2.0380859375
2014-11-21T04:00:00.000000Z,2.0390625,2.0390625,2184.0,2.0390625
2014-11-21T05:00:00.000000Z,2.0390625,2.037109375,2350.0,2.0380859375
2014-11-21T06:00:00.000000Z,2.037109375,2.037109375,1516.0,2.037109375
2014-11-21T07:00:00.000000Z,2.037109375,2.03515625,2754.0,2.0361328125
2014-11-21T08:00:00.000000Z,2.033203125,2.03125,5176.0,2.0322265625
2014-11-21T09:00:00.000000Z,2.033203125,2.03125,4312.0,2.0322265625
2014-11-21T10:00:00.000000Z,2.03515625,2.03515625,6332.0,2.03515625
2014-11-21T11:00:00.000000Z,2.033203125,2.03125,3396.0,2.0322265625
2014-11-21T12:00:00.000000Z,2.033203125,2.033203125,2568.0,2.033203125
2014-11-21T13:00:00.000000Z,2.033203125,2.033203125,2852.0,2.033203125
2014-11-21T14:00:00.000000Z,2.033203125,2.03125,2504.0,2.0322265625
2014-11-21T15:00:00.000000Z,2.03515625,2.033203125,2696.0,2.0341796875
2014-11-21T16:00:00.000000Z,2.03515625,2.033203125,2632.0,2.0341796875
2014-11-21T17:00:00.000000Z,2.033203125,2.033203125,1923.0,2.033203125
2014-11-21T18:00:00.000000Z,2.033203125,2.033203125,1133.0,2.033203125
2014-11-21T19:00:00.000000Z,2.033203125,2.033203125,1066.0,2.033203125
2014-11-21T20:00:00.000000Z,2.03515625,2.033203125,941.0,2.0341796875
2014-11-21T21:00:00.000000Z,2.037109375,2.033203125,833.0,2.03515625
2014-11-23T22:00:00.000000Z,2.03515625,2.033203125,2027.0,2.0341796875
2014-11-23T23:00:00.000000Z,2.033203125,2.03125,1156.0,2.0322265625
2014-11-24T00:00:00.000000Z,2.033203125,2.03125,1923.0,2.0322265625
2014-11-24T01:00:00.000000Z,2.033203125,2.033203125,1749.0,2.033203125
2014-11-24T02:00:00.000000Z,2.03515625,2.033203125,1289.0,2.0341796875
2014-11-24T03:00:00.000000Z,2.03515625,2.03515625,1121.0,2.03515625
2014-11-24T04:00:00.000000Z,2.037109375,2.03515625,510.0,2.0361328125
2014-11-24T05:00:00.000000Z,2.03515625,2.03515625,891.0,2.03515625
2014-11-24T06:00:00.000000Z,2.03515625,2.03515625,1187.0,2.03515625
2014-11-24T07:00:00.000000Z,2.03515625,2.033203125,1919.0,2.0341796875
2014-11-24T08:00:00.000000Z,2.0390625,2.037109375,4092.0,2.0380859375
2014-11-24T09:00:00.000000Z,2.0390625,2.037109375,3840.0,2.0380859375
2014-11-24T10:00:00.000000Z,2.041015625,2.0390625,2047.0,2.0400390625
2014-11-24T11:00:00.000000Z,2.044921875,2.044921875,1711.0,2.044921875
2014-11-24T12:00:00.000000Z,2.044921875,2.044921875,1652.0,2.044921875
2014-11-24T13:00:00.000000Z,2.044921875,2.044921875,2424.0,2.044921875
2014-11-24T14:00:00.000000Z,2.046875,2.044921875,2060.0,2.0458984375
2014-11-24T15:00:00.000000Z,2.048828125,2.046875,2172.0,2.0478515625
2014-11-24T16:00:00.000000Z,2.046875,2.046875,1463.0,2.046875
2014-11-24T17:00:00.000000Z,2.046875,2.046875,1080.0,2.046875
2014-11-24T18:00:00.000000Z,2.046875,2.044921875,782.0,2.0458984375
2014-11-24T19:00:00.000000Z,2.046875,2.044921875,395.0,2.0458984375
2014-11-24T20:00:00.000000Z,2.046875,2.044921875,493.0,2.0458984375
2014-11-24T21:00:00.000000Z,2.046875,2.044921875,469.0,2.0458984375
2014-11-24T22:00:00.000000Z,2.046875,2.044921875,1178.0,2.0458984375
2014-11-24T23:00:00.000000Z,2.046875,2.044921875,2916.0,2.0458984375
2014-11-25T00:00:00.000000Z,2.044921875,2.04296875,2774.0,2.0439453125
2014-11-25T01:00:00.000000Z,2.04296875,2.04296875,3272.0,2.04296875
2014-11-25T02:00:00.000000Z,2.04296875,2.04296875,2012.0,2.04296875
2014-11-25T03:00:00.000000Z,2.04296875,2.041015625,1480.0,2.0419921875
