time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2015-04-05T21:00:00.000000Z,1.04622,1.04667,1.04577,
2015-04-05T22:00:00.000000Z,1.046805,1.04709,1.04652,
2015-04-05T23:00:00.000000Z,1.047465,1.0477,1.04723,
2015-04-06T00:00:00.000000Z,1.04656,1.04681,1.04631,
2015-04-06T01:00:00.000000Z,1.046665,1.04691,1.04642,
2015-04-06T02:00:00.000000Z,1.04661,1.04684,1.04638,
2015-04-06T03:00:00.000000Z,1.04623,1.04646,1.046,
2015-04-06T04:00:00.000000Z,1.0461299999999998,1.04635,1.04591,
2015-04-06T05:00:00.000000Z,1.046125,1.04638,1.04587,
2015-04-06T06:00:00.000000Z,1.045875,1.04605,1.0457,
2015-04-06T07:00:00.000000Z,1.04576,1.04595,1.04557,
2015-04-06T08:00:00.000000Z,1.04494,1.0451,1.0447799999999998,
2015-04-06T09:00:00.000000Z,1.0447449999999998,1.04493,1.04456,
2015-04-06T10:00:00.000000Z,1.045195,1.04542,1.0449700000000002,
2015-04-06T11:00:00.000000Z,1.044875,1.0450700000000002,1.0446799999999998,
2015-04-06T12:00:00.000000Z,1.04726,1.04744,1.04708,
2015-04-06T13:00:00.000000Z,1.0478450000000001,1.0481,1.04759,
2015-04-06T14:00:00.000000Z,1.04873,1.04889,1.04857,
2015-04-06T15:00:00.000000Z,1.04842,1.04859,1.04825,
2015-04-06T16:00:00.000000Z,1.048765,1.0489700000000002,1.04856,
2015-04-06T17:00:00.000000Z,1.04895,1.04915,1.04875,
2015-04-06T18:00:00.000000Z,1.04928,1.04946,1.0491,
2015-04-06T19:00:00.000000Z,1.04821,1.04844,1.04798,
2015-04-06T20:00:00.000000Z,1.04714,1.04759,1.04669,
2015-04-06T21:00:00.000000Z,1.0478,1.04827,1.04733,
2015-04-06T22:00:00.000000Z,1.047615,1.0479,1.04733,
2015-04-06T23:00:00.000000Z,1.047565,1.0478,1.04733,
2015-04-07T00:00:00.000000Z,1.04714,1.04737,1.04691,
2015-04-07T01:00:00.000000Z,1.0475349999999999,1.04775,1.04732,
2015-04-07T02:00:00.000000Z,1.04705,1.04726,1.04684,
2015-04-07T03:00:00.000000Z,1.0470350000000002,1.04726,1.04681,
2015-04-07T04:00:00.000000Z,1.04618,1.0464,1.04596,
2015-04-07T05:00:00.000000Z,1.04641,1.04661,1.04621,
2015-04-07T06:00:00.000000Z,1.04617,1.04636,1.04598,
2015-04-07T07:00:00.000000Z,1.045385,1.04555,1.04522,
2015-04-07T08:00:00.000000Z,1.04481,1.04504,1.0445799999999998,
2015-04-07T09:00:00.000000Z,1.0451899999999998,1.04537,1.04501,
2015-04-07T10:00:00.000000Z,1.044225,1.04438,1.04407,
2015-04-07T11:00:00.000000Z,1.043925,1.04409,1.04376,
2015-04-07T12:00:00.000000Z,1.044535,1.04469,1.04438,
2015-04-07T13:00:00.000000Z,1.0454599999999998,1.04562,1.0453,
2015-04-07T14:00:00.000000Z,1.045,1.04516,1.04484,
2015-04-07T15:00:00.000000Z,1.046,1.04613,1.04587,
2015-04-07T16:00:00.000000Z,1.0454050000000001,1.04558,1.04523,
2015-04-07T17:00:00.000000Z,1.04543,1.0456,1.04526,
2015-04-07T18:00:00.000000Z,1.045655,1.04582,1.04549,
2015-04-07T19:00:00.000000Z,1.045445,1.04558,1.04531,
2015-04-07T20:00:00.000000Z,1.04487,1.04519,1.04455,
2015-04-07T21:00:00.000000Z,1.044705,1.04506,1.04435,
2015-04-07T22:00:00.000000Z,1.04523,1.04543,1.04503,
2015-04-07T23:00:00.000000Z,1.04523,1.04546,1.045,
2015-04-08T00:00:00.000000Z,1.045445,1.04565,1.04524,
2015-04-08T01:00:00.000000Z,1.046065,1.04628,1.04585,
2015-04-08T02:00:00.000000Z,1.04494,1.04514,1.04474,
2015-04-08T03:00:00.000000Z,1.045625,1.04585,1.0454,
2015-04-08T04:00:00.000000Z,1.045105,1.04533,1.04488,
2015-04-08T05:00:00.000000Z,1.045535,1.04588,1.04519,
2015-04-08T06:00:00.000000Z,1.0451100000000002,1.04523,1.04499,
2015-04-08T07:00:00.000000Z,1.0462600000000002,1.04641,1.04611,
2015-04-08T08:00:00.000000Z,1.045175,1.04537,1.04498,
2015-04-08T09:00:00.000000Z,1.0449950000000001,1.04515,1.04484,
2015-04-08T10:00:00.000000Z,1.044425,1.0446,1.04425,
2015-04-08T11:00:00.000000Z,1.04423,1.04438,1.04408,
2015-04-08T12:00:00.000000Z,1.0437699999999999,1.04391,1.0436299999999998,
2015-04-08T13:00:00.000000Z,1.042945,1.04309,1.0428,
2015-04-08T14:00:00.000000Z,1.04231,1.04246,1.04216,
2015-04-08T15:00:00.000000Z,1.042365,1.04252,1.04221,
2015-04-08T16:00:00.000000Z,1.042635,1.04281,1.04246,
2015-04-08T17:00:00.000000Z,1.0428950000000001,1.04334,1.04245,
2015-04-08T18:00:00.000000Z,1.04143,1.0416,1.04126,
2015-04-08T19:00:00.000000Z,1.04156,1.0417299999999998,1.04139,
2015-04-08T20:00:00.000000Z,1.04197,1.04229,1.04165,
2015-04-08T21:00:00.000000Z,1.0419299999999998,1.04232,1.04154,
2015-04-08T22:00:00.000000Z,1.042195,1.04242,1.04197,
2015-04-08T23:00:00.000000Z,1.042165,1.0424,1.04193,
2015-04-09T00:00:00.000000Z,1.042165,1.04239,1.04194,
2015-04-09T01:00:00.000000Z,1.042595,1.04279,1.0424,
2015-04-09T02:00:00.000000Z,1.043655,1.04387,1.04344,
2015-04-09T03:00:00.000000Z,1.04298,1.04318,1.0427799999999998,
2015-04-09T04:00:00.000000Z,1.04264,1.04283,1.04245,
2015-04-09T05:00:00.000000Z,1.0419100000000001,1.04222,1.0416,
2015-04-09T06:00:00.000000Z,1.0432899999999998,1.04345,1.04313,
2015-04-09T07:00:00.000000Z,1.04333,1.04348,1.04318,
2015-04-09T08:00:00.000000Z,1.043185,1.0433,1.0430700000000002,
2015-04-09T09:00:00.000000Z,1.043545,1.0437,1.04339,
2015-04-09T10:00:00.000000Z,1.044545,1.04471,1.04438,
2015-04-09T11:00:00.000000Z,1.04371,1.04385,1.04357,
2015-04-09T12:00:00.000000Z,1.043495,1.04364,1.04335,
2015-04-09T13:00:00.000000Z,1.04344,1.0436,1.04328,
2015-04-09T14:00:00.000000Z,1.041455,1.0416,1.04131,
2015-04-09T15:00:00.000000Z,1.040835,1.04096,1.04071,
2015-04-09T16:00:00.000000Z,1.041715,1.04188,1.04155,
2015-04-09T17:00:00.000000Z,1.04139,1.04156,1.04122,
2015-04-09T18:00:00.000000Z,1.04149,1.04162,1.04136,
2015-04-09T19:00:00.000000Z,1.0423,1.04245,1.04215,
2015-04-09T20:00:00.000000Z,1.0421,1.04228,1.0419200000000002,
2015-04-09T21:00:00.000000Z,1.042125,1.04245,1.0418,
2015-04-09T22:00:00.000000Z,1.041595,1.04182,1.04137,
2015-04-09T23:00:00.000000Z,1.04219,1.04239,1.04199,
2015-04-10T00:00:00.000000Z,1.0425550000000001,1.04277,1.04234,
2015-04-10T01:00:00.000000Z,1.0421,1.04231,1.04189,
2015-04-10T02:00:00.000000Z,1.04202,1.04222,1.04182,
2015-04-10T03:00:00.000000Z,1.0421399999999998,1.04233,1.04195,
2015-04-10T04:00:00.000000Z,1.042065,1.04227,1.04186,
2015-04-10T05:00:00.000000Z,1.042065,1.04228,1.04185,
2015-04-10T06:00:00.000000Z,1.04039,1.0405799999999998,1.0402,
2015-04-10T07:00:00.000000Z,1.039085,1.03926,1.03891,
2015-04-10T08:00:00.000000Z,1.038325,1.0384799999999998,1.03817,
2015-04-10T09:00:00.000000Z,1.0396100000000001,1.03977,1.03945,
2015-04-10T10:00:00.000000Z,1.039545,1.03971,1.03938,
2015-04-10T11:00:00.000000Z,1.04041,1.04051,1.04031,
2015-04-10T12:00:00.000000Z,1.039075,1.03922,1.03893,
2015-04-10T13:00:00.000000Z,1.039815,1.03995,1.03968,
2015-04-10T14:00:00.000000Z,1.040845,1.041,1.04069,
2015-04-10T15:00:00.000000Z,1.0392299999999999,1.03938,1.03908,
2015-04-10T16:00:00.000000Z,1.0374750000000001,1.03762,1.03733,
2015-04-10T17:00:00.000000Z,1.037445,1.03759,1.0373,
2015-04-10T18:00:00.000000Z,1.03736,1.03751,1.03721,
2015-04-10T19:00:00.000000Z,1.0380150000000001,1.0382,1.03783,
2015-04-10T20:00:00.000000Z,1.0385300000000002,1.03915,1.03791,
2015-04-12T21:00:00.000000Z,1.038125,1.03863,1.03762,
2015-04-12T22:00:00.000000Z,1.0391249999999999,1.03945,1.0388,
2015-04-12T23:00:00.000000Z,1.038875,1.03913,1.03862,
2015-04-13T00:00:00.000000Z,1.038255,1.03849,1.0380200000000002,
2015-04-13T01:00:00.000000Z,1.0381550000000002,1.03838,1.03793,
2015-04-13T02:00:00.000000Z,1.0379749999999999,1.03817,1.03778,
2015-04-13T03:00:00.000000Z,1.038215,1.03845,1.03798,
2015-04-13T04:00:00.000000Z,1.038215,1.03839,1.03804,
2015-04-13T05:00:00.000000Z,1.038115,1.03826,1.03797,
2015-04-13T06:00:00.000000Z,1.038395,1.03857,1.03822,
2015-04-13T07:00:00.000000Z,1.03853,1.0386799999999998,1.03838,
2015-04-13T08:00:00.000000Z,1.03849,1.03866,1.03832,
2015-04-13T09:00:00.000000Z,1.038535,1.0387,1.03837,
2015-04-13T10:00:00.000000Z,1.03809,1.03823,1.03795,
2015-04-13T11:00:00.000000Z,1.0370400000000002,1.03716,1.03692,
2015-04-13T12:00:00.000000Z,1.0367799999999998,1.03693,1.03663,
2015-04-13T13:00:00.000000Z,1.036775,1.03692,1.03663,
2015-04-13T14:00:00.000000Z,1.034775,1.03491,1.03464,
2015-04-13T15:00:00.000000Z,1.03485,1.035,1.0347,
2015-04-13T16:00:00.000000Z,1.032985,1.03314,1.03283,
2015-04-13T17:00:00.000000Z,1.0331899999999998,1.03337,1.03301,
2015-04-13T18:00:00.000000Z,1.033255,1.03341,1.0331,
2015-04-13T19:00:00.000000Z,1.0333299999999999,1.03348,1.03318,
2015-04-13T20:00:00.000000Z,1.0333100000000002,1.03356,1.03306,
2015-04-13T21:00:00.000000Z,1.03379,1.03413,1.03345,
2015-04-13T22:00:00.000000Z,1.033635,1.03387,1.0334,
2015-04-13T23:00:00.000000Z,1.03338,1.03358,1.03318,
2015-04-14T00:00:00.000000Z,1.034055,1.03425,1.03386,
2015-04-14T01:00:00.000000Z,1.033045,1.03326,1.03283,
2015-04-14T02:00:00.000000Z,1.0328249999999999,1.03303,1.03262,
2015-04-14T03:00:00.000000Z,1.03264,1.03284,1.03244,
2015-04-14T04:00:00.000000Z,1.032225,1.03249,1.03196,
2015-04-14T05:00:00.000000Z,1.031765,1.03194,1.03159,
2015-04-14T06:00:00.000000Z,1.03207,1.03219,1.03195,
2015-04-14T07:00:00.000000Z,1.030335,1.03049,1.03018,
2015-04-14T08:00:00.000000Z,1.032,1.03222,1.03178,
2015-04-14T09:00:00.000000Z,1.032855,1.03302,1.03269,
2015-04-14T10:00:00.000000Z,1.033105,1.03325,1.03296,
2015-04-14T11:00:00.000000Z,1.0339450000000001,1.03408,1.03381,
2015-04-14T12:00:00.000000Z,1.0367950000000001,1.03695,1.03664,
2015-04-14T13:00:00.000000Z,1.037215,1.03738,1.03705,
2015-04-14T14:00:00.000000Z,1.03621,1.03635,1.03607,
2015-04-14T15:00:00.000000Z,1.036775,1.03694,1.03661,
2015-04-14T16:00:00.000000Z,1.0359850000000002,1.0361200000000002,1.03585,
2015-04-14T17:00:00.000000Z,1.036715,1.0368700000000002,1.03656,
2015-04-14T18:00:00.000000Z,1.037075,1.0372,1.03695,
2015-04-14T19:00:00.000000Z,1.035695,1.03584,1.03555,
2015-04-14T20:00:00.000000Z,1.0360649999999998,1.03625,1.03588,
2015-04-14T21:00:00.000000Z,1.03625,1.03656,1.03594,
2015-04-14T22:00:00.000000Z,1.03585,1.03607,1.0356299999999998,
2015-04-14T23:00:00.000000Z,1.03585,1.03607,1.0356299999999998,
2015-04-15T00:00:00.000000Z,1.03537,1.0355299999999998,1.03521,
2015-04-15T01:00:00.000000Z,1.0352700000000001,1.03546,1.03508,
2015-04-15T02:00:00.000000Z,1.0357750000000001,1.03597,1.03558,
2015-04-15T03:00:00.000000Z,1.035895,1.03607,1.03572,
2015-04-15T04:00:00.000000Z,1.03517,1.03533,1.03501,
2015-04-15T05:00:00.000000Z,1.0357,1.03604,1.03536,
2015-04-15T06:00:00.000000Z,1.0358399999999999,1.03596,1.03572,
2015-04-15T07:00:00.000000Z,1.03351,1.03365,1.03337,
2015-04-15T08:00:00.000000Z,1.033015,1.03322,1.03281,
2015-04-15T09:00:00.000000Z,1.033325,1.03347,1.03318,
2015-04-15T10:00:00.000000Z,1.0330300000000001,1.03318,1.03288,
2015-04-15T11:00:00.000000Z,1.0325600000000001,1.03267,1.03245,
2015-04-15T12:00:00.000000Z,1.0326950000000001,1.0328700000000002,1.03252,
2015-04-15T13:00:00.000000Z,1.0334,1.03357,1.03323,
2015-04-15T14:00:00.000000Z,1.03219,1.03234,1.03204,
2015-04-15T15:00:00.000000Z,1.030265,1.03038,1.03015,
2015-04-15T16:00:00.000000Z,1.03097,1.0311,1.03084,
2015-04-15T17:00:00.000000Z,1.0303149999999999,1.03044,1.03019,
2015-04-15T18:00:00.000000Z,1.029985,1.03015,1.0298200000000002,
2015-04-15T19:00:00.000000Z,1.03065,1.0308,1.0305,
2015-04-15T20:00:00.000000Z,1.030525,1.03073,1.03032,
2015-04-15T21:00:00.000000Z,1.0307300000000001,1.0310700000000002,1.03039,
2015-04-15T22:00:00.000000Z,1.03036,1.0307,1.0300200000000002,
2015-04-15T23:00:00.000000Z,1.030315,1.03055,1.03008,
2015-04-16T00:00:00.000000Z,1.03157,1.0318200000000002,1.03132,
2015-04-16T01:00:00.000000Z,1.03078,1.03099,1.03057,
2015-04-16T02:00:00.000000Z,1.0307650000000002,1.03099,1.03054,
2015-04-16T03:00:00.000000Z,1.030535,1.03075,1.03032,
2015-04-16T04:00:00.000000Z,1.0308,1.03101,1.03059,
2015-04-16T05:00:00.000000Z,1.0302449999999999,1.03043,1.03006,
2015-04-16T06:00:00.000000Z,1.02991,1.03006,1.02976,
2015-04-16T07:00:00.000000Z,1.02812,1.0283,1.02794,
2015-04-16T08:00:00.000000Z,1.031825,1.03198,1.03167,
2015-04-16T09:00:00.000000Z,1.03097,1.03108,1.03086,
2015-04-16T10:00:00.000000Z,1.03264,1.03277,1.03251,
2015-04-16T11:00:00.000000Z,1.03321,1.03335,1.0330700000000002,
2015-04-16T12:00:00.000000Z,1.032705,1.03285,1.03256,
2015-04-16T13:00:00.000000Z,1.032465,1.03267,1.03226,
2015-04-16T14:00:00.000000Z,1.02826,1.02837,1.02815,
2015-04-16T15:00:00.000000Z,1.02963,1.02976,1.0295,
2015-04-16T16:00:00.000000Z,1.028765,1.02891,1.02862,
2015-04-16T17:00:00.000000Z,1.030125,1.03026,1.02999,
2015-04-16T18:00:00.000000Z,1.030795,1.03093,1.03066,
2015-04-16T19:00:00.000000Z,1.02996,1.03008,1.02984,
2015-04-16T20:00:00.000000Z,1.028845,1.02902,1.02867,
2015-04-16T21:00:00.000000Z,1.029245,1.02967,1.02882,
2015-04-16T22:00:00.000000Z,1.028905,1.02913,1.0286799999999998,
2015-04-16T23:00:00.000000Z,1.029185,1.0294,1.0289700000000002,
2015-04-17T00:00:00.000000Z,1.0295299999999998,1.02971,1.02935,
2015-04-17T01:00:00.000000Z,1.0295800000000002,1.02976,1.0294,
2015-04-17T02:00:00.000000Z,1.0301049999999998,1.03032,1.02989,
2015-04-17T03:00:00.000000Z,1.03034,1.03052,1.03016,
2015-04-17T04:00:00.000000Z,1.030835,1.03101,1.03066,
2015-04-17T05:00:00.000000Z,1.03042,1.0305799999999998,1.03026,
2015-04-17T06:00:00.000000Z,1.029185,1.02936,1.02901,
2015-04-17T07:00:00.000000Z,1.0304000000000002,1.03055,1.03025,
2015-04-17T08:00:00.000000Z,1.032175,1.03252,1.03183,
2015-04-17T09:00:00.000000Z,1.031575,1.03171,1.03144,
2015-04-17T10:00:00.000000Z,1.02935,1.0295,1.0292,
2015-04-17T11:00:00.000000Z,1.02863,1.02877,1.02849,
2015-04-17T12:00:00.000000Z,1.0268799999999998,1.027,1.02676,
2015-04-17T13:00:00.000000Z,1.027135,1.0274299999999998,1.02684,
2015-04-17T14:00:00.000000Z,1.02759,1.02774,1.02744,
2015-04-17T15:00:00.000000Z,1.027325,1.02747,1.02718,
2015-04-17T16:00:00.000000Z,1.027545,1.02768,1.02741,
2015-04-17T17:00:00.000000Z,1.028615,1.02878,1.02845,
2015-04-17T18:00:00.000000Z,1.02896,1.02912,1.0288,
2015-04-17T19:00:00.000000Z,1.0290300000000001,1.02918,1.02888,
2015-04-17T20:00:00.000000Z,1.029085,1.0302,1.02797,
2015-04-19T21:00:00.000000Z,1.0285000000000002,1.02913,1.02787,
2015-04-19T22:00:00.000000Z,1.02846,1.02879,1.02813,
2015-04-19T23:00:00.000000Z,1.028495,1.02869,1.0283,
2015-04-20T00:00:00.000000Z,1.0286499999999998,1.02881,1.02849,
2015-04-20T01:00:00.000000Z,1.0285199999999999,1.02866,1.0283799999999998,
2015-04-20T02:00:00.000000Z,1.0287600000000001,1.0289700000000002,1.02855,
2015-04-20T03:00:00.000000Z,1.02863,1.02878,1.0284799999999998,
2015-04-20T04:00:00.000000Z,1.027885,1.02804,1.02773,
2015-04-20T05:00:00.000000Z,1.0278100000000001,1.02795,1.02767,
2015-04-20T06:00:00.000000Z,1.025745,1.02588,1.02561,
2015-04-20T07:00:00.000000Z,1.0245000000000002,1.02465,1.02435,
2015-04-20T08:00:00.000000Z,1.0261900000000002,1.02634,1.02604,
2015-04-20T09:00:00.000000Z,1.0286849999999998,1.02888,1.02849,
2015-04-20T10:00:00.000000Z,1.0292400000000002,1.02939,1.02909,
2015-04-20T11:00:00.000000Z,1.02873,1.0288700000000002,1.02859,
2015-04-20T12:00:00.000000Z,1.02654,1.02666,1.02642,
2015-04-20T13:00:00.000000Z,1.02399,1.02411,1.02387,
2015-04-20T14:00:00.000000Z,1.0262950000000002,1.02642,1.02617,
2015-04-20T15:00:00.000000Z,1.0272549999999998,1.02734,1.02717,
2015-04-20T16:00:00.000000Z,1.02623,1.0263799999999998,1.02608,
2015-04-20T17:00:00.000000Z,1.0259049999999998,1.02606,1.02575,
2015-04-20T18:00:00.000000Z,1.026665,1.02679,1.02654,
2015-04-20T19:00:00.000000Z,1.0264,1.02653,1.02627,
2015-04-20T20:00:00.000000Z,1.0267600000000001,1.0269700000000002,1.02655,
2015-04-20T21:00:00.000000Z,1.026935,1.02728,1.02659,
2015-04-20T22:00:00.000000Z,1.02654,1.02673,1.02635,
2015-04-20T23:00:00.000000Z,1.027015,1.02721,1.02682,
2015-04-21T00:00:00.000000Z,1.026825,1.02698,1.02667,
2015-04-21T01:00:00.000000Z,1.026595,1.02674,1.02645,
2015-04-21T02:00:00.000000Z,1.026585,1.02672,1.02645,
2015-04-21T03:00:00.000000Z,1.026615,1.02675,1.0264799999999998,
2015-04-21T04:00:00.000000Z,1.0266899999999999,1.02684,1.02654,
2015-04-21T05:00:00.000000Z,1.0265650000000002,1.02671,1.02642,
2015-04-21T06:00:00.000000Z,1.024295,1.02443,1.02416,
2015-04-21T07:00:00.000000Z,1.023995,1.02413,1.02386,
2015-04-21T08:00:00.000000Z,1.0258099999999999,1.02613,1.02549,
2015-04-21T09:00:00.000000Z,1.025915,1.02604,1.02579,
2015-04-21T10:00:00.000000Z,1.0244900000000001,1.02461,1.02437,
2015-04-21T11:00:00.000000Z,1.0248599999999999,1.02499,1.02473,
2015-04-21T12:00:00.000000Z,1.025445,1.02557,1.02532,
2015-04-21T13:00:00.000000Z,1.025595,1.02572,1.02547,
2015-04-21T14:00:00.000000Z,1.0253,1.02542,1.02518,
2015-04-21T15:00:00.000000Z,1.02507,1.02519,1.02495,
2015-04-21T16:00:00.000000Z,1.0246,1.02476,1.02444,
2015-04-21T17:00:00.000000Z,1.0251700000000001,1.02531,1.02503,
2015-04-21T18:00:00.000000Z,1.02528,1.0254299999999998,1.02513,
2015-04-21T19:00:00.000000Z,1.0251450000000002,1.02526,1.02503,
2015-04-21T20:00:00.000000Z,1.025245,1.02552,1.0249700000000002,
2015-04-21T21:00:00.000000Z,1.0261049999999998,1.0264799999999998,1.02573,
2015-04-21T22:00:00.000000Z,1.0259049999999998,1.02619,1.02562,
2015-04-21T23:00:00.000000Z,1.025595,1.02577,1.02542,
2015-04-22T00:00:00.000000Z,1.02474,1.02492,1.02456,
2015-04-22T01:00:00.000000Z,1.0245250000000001,1.0247,1.02435,
2015-04-22T02:00:00.000000Z,1.025115,1.02527,1.02496,
2015-04-22T03:00:00.000000Z,1.024655,1.02484,1.02447,
2015-04-22T04:00:00.000000Z,1.024635,1.02481,1.02446,
2015-04-22T05:00:00.000000Z,1.02528,1.0254299999999998,1.02513,
2015-04-22T06:00:00.000000Z,1.025935,1.02606,1.02581,
2015-04-22T07:00:00.000000Z,1.026065,1.02625,1.02588,
2015-04-22T08:00:00.000000Z,1.025795,1.02598,1.02561,
2015-04-22T09:00:00.000000Z,1.026465,1.0265799999999998,1.02635,
2015-04-22T10:00:00.000000Z,1.02796,1.02814,1.02778,
2015-04-22T11:00:00.000000Z,1.0290400000000002,1.02916,1.02892,
2015-04-22T12:00:00.000000Z,1.0337800000000001,1.03394,1.03362,
2015-04-22T13:00:00.000000Z,1.0340850000000001,1.03435,1.0338200000000002,
2015-04-22T14:00:00.000000Z,1.03558,1.0357,1.03546,
2015-04-22T15:00:00.000000Z,1.0367899999999999,1.03691,1.03667,
2015-04-22T16:00:00.000000Z,1.03742,1.03756,1.03728,
2015-04-22T17:00:00.000000Z,1.03946,1.03956,1.03936,
2015-04-22T18:00:00.000000Z,1.0413000000000001,1.04145,1.04115,
2015-04-22T19:00:00.000000Z,1.040585,1.04071,1.04046,
2015-04-22T20:00:00.000000Z,1.0419399999999999,1.04213,1.04175,
2015-04-22T21:00:00.000000Z,1.04102,1.0414,1.04064,
2015-04-22T22:00:00.000000Z,1.0398450000000001,1.04007,1.03962,
2015-04-22T23:00:00.000000Z,1.03992,1.04006,1.03978,
2015-04-23T00:00:00.000000Z,1.040105,1.04024,1.03997,
2015-04-23T01:00:00.000000Z,1.0389750000000002,1.03913,1.03882,
2015-04-23T02:00:00.000000Z,1.0386549999999999,1.0388,1.03851,
2015-04-23T03:00:00.000000Z,1.038405,1.03859,1.03822,
2015-04-23T04:00:00.000000Z,1.03877,1.03893,1.03861,
2015-04-23T05:00:00.000000Z,1.03824,1.0384,1.03808,
2015-04-23T06:00:00.000000Z,1.03587,1.0361200000000002,1.03562,
2015-04-23T07:00:00.000000Z,1.0364,1.0365799999999998,1.03622,
2015-04-23T08:00:00.000000Z,1.036845,1.037,1.03669,
2015-04-23T09:00:00.000000Z,1.03551,1.03566,1.03536,
2015-04-23T10:00:00.000000Z,1.036405,1.03655,1.03626,
2015-04-23T11:00:00.000000Z,1.03844,1.03855,1.03833,
2015-04-23T12:00:00.000000Z,1.0371100000000002,1.03725,1.0369700000000002,
2015-04-23T13:00:00.000000Z,1.03628,1.03646,1.0361,
2015-04-23T14:00:00.000000Z,1.031975,1.03211,1.03184,
2015-04-23T15:00:00.000000Z,1.0318,1.03193,1.03167,
2015-04-23T16:00:00.000000Z,1.0327250000000001,1.03288,1.03257,
2015-04-23T17:00:00.000000Z,1.03331,1.0334299999999998,1.03319,
2015-04-23T18:00:00.000000Z,1.033595,1.03372,1.03347,
2015-04-23T19:00:00.000000Z,1.03283,1.03298,1.0326799999999998,
2015-04-23T20:00:00.000000Z,1.03328,1.03348,1.03308,
2015-04-23T21:00:00.000000Z,1.0329199999999998,1.03336,1.0324799999999998,
2015-04-23T22:00:00.000000Z,1.03372,1.03395,1.03349,
2015-04-23T23:00:00.000000Z,1.033735,1.03394,1.0335299999999998,
2015-04-24T00:00:00.000000Z,1.03328,1.03342,1.03314,
2015-04-24T01:00:00.000000Z,1.0335100000000002,1.03367,1.03335,
2015-04-24T02:00:00.000000Z,1.03289,1.03303,1.03275,
2015-04-24T03:00:00.000000Z,1.032575,1.03276,1.03239,
2015-04-24T04:00:00.000000Z,1.033305,1.03346,1.03315,
2015-04-24T05:00:00.000000Z,1.034275,1.03443,1.0341200000000002,
2015-04-24T06:00:00.000000Z,1.03688,1.03698,1.03678,
2015-04-24T07:00:00.000000Z,1.036635,1.03723,1.03604,
2015-04-24T08:00:00.000000Z,1.036915,1.03704,1.03679,
2015-04-24T09:00:00.000000Z,1.03539,1.03552,1.03526,
2015-04-24T10:00:00.000000Z,1.03294,1.03306,1.03282,
2015-04-24T11:00:00.000000Z,1.0337749999999999,1.03389,1.03366,
2015-04-24T12:00:00.000000Z,1.034645,1.03478,1.03451,
2015-04-24T13:00:00.000000Z,1.032675,1.03281,1.03254,
2015-04-24T14:00:00.000000Z,1.0353949999999998,1.03552,1.03527,
2015-04-24T15:00:00.000000Z,1.036635,1.03675,1.03652,
2015-04-24T16:00:00.000000Z,1.03701,1.03718,1.03684,
2015-04-24T17:00:00.000000Z,1.035825,1.03596,1.03569,
2015-04-24T18:00:00.000000Z,1.03657,1.03672,1.03642,
2015-04-24T19:00:00.000000Z,1.0364550000000001,1.0366,1.03631,
2015-04-24T20:00:00.000000Z,1.03766,1.03916,1.03616,
2015-04-26T21:00:00.000000Z,1.03705,1.03759,1.03651,
2015-04-26T22:00:00.000000Z,1.036555,1.03681,1.0363,
2015-04-26T23:00:00.000000Z,1.03629,1.03643,1.03615,
2015-04-27T00:00:00.000000Z,1.036515,1.03667,1.03636,
2015-04-27T01:00:00.000000Z,1.036245,1.03639,1.0361,
2015-04-27T02:00:00.000000Z,1.0365199999999999,1.03667,1.03637,
2015-04-27T03:00:00.000000Z,1.036245,1.03642,1.03607,
2015-04-27T04:00:00.000000Z,1.036715,1.03692,1.03651,
2015-04-27T05:00:00.000000Z,1.036405,1.03664,1.03617,
2015-04-27T06:00:00.000000Z,1.0383200000000001,1.03846,1.03818,
2015-04-27T07:00:00.000000Z,1.037595,1.03771,1.03748,
2015-04-27T08:00:00.000000Z,1.0358100000000001,1.03594,1.03568,
2015-04-27T09:00:00.000000Z,1.0357850000000002,1.0359,1.03567,
2015-04-27T10:00:00.000000Z,1.03621,1.03631,1.03611,
2015-04-27T11:00:00.000000Z,1.03727,1.0374,1.03714,
2015-04-27T12:00:00.000000Z,1.037805,1.0379200000000002,1.03769,
2015-04-27T13:00:00.000000Z,1.037505,1.0376299999999998,1.03738,
2015-04-27T14:00:00.000000Z,1.03722,1.03734,1.0371,
2015-04-27T15:00:00.000000Z,1.038325,1.03845,1.0382,
2015-04-27T16:00:00.000000Z,1.03796,1.03808,1.03784,
2015-04-27T17:00:00.000000Z,1.04,1.04013,1.03987,
2015-04-27T18:00:00.000000Z,1.0401799999999999,1.04033,1.04003,
2015-04-27T19:00:00.000000Z,1.04129,1.04144,1.04114,
2015-04-27T20:00:00.000000Z,1.03978,1.03998,1.03958,
2015-04-27T21:00:00.000000Z,1.040015,1.0404,1.0396299999999998,
2015-04-27T22:00:00.000000Z,1.039155,1.03939,1.03892,
2015-04-27T23:00:00.000000Z,1.039005,1.03919,1.03882,
2015-04-28T00:00:00.000000Z,1.038985,1.03913,1.03884,
2015-04-28T01:00:00.000000Z,1.038665,1.03881,1.03852,
2015-04-28T02:00:00.000000Z,1.0388600000000001,1.039,1.03872,
2015-04-28T03:00:00.000000Z,1.038335,1.03849,1.03818,
2015-04-28T04:00:00.000000Z,1.0383900000000001,1.03854,1.03824,
2015-04-28T05:00:00.000000Z,1.038535,1.03869,1.03838,
